curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739137672.9288971,14.669986009597778,30.862039580407824,1739137672.9288993,14.669986009597778,-0.0032571326633563658,1739137672.9289021,14.669986009597778,30.291546000479542,1739137672.9289052,14.669986009597778,39.17343967207796,1739137672.9289067,14.669986009597778,-0.06399930256737531,1739137672.9289083,14.669986009597778,-0.007308165631735764,1739137672.9289098,14.669986009597778,-0.24070975625016894,1739137672.9289112,14.669986009597778,-0.05351398209572021,1739137672.9289124,14.669986009597778,2.2705153436781105,1739137672.9289138,14.669986009597778,0.0,1739137672.9289153,14.669986009597778,-0.025685235159822017,1739137672.9289165,14.669986009597778,0.021656507622484257,1739137672.9289176,14.669986009597778,2.2962005788379325
1739137672.9489534,14.689985990524292,31.114417574922058,1739137672.9489555,14.689985990524292,0.0021337306245712284,1739137672.9489584,14.689985990524292,30.321584372690026,1739137672.9489613,14.689985990524292,39.194786361317206,1739137672.9489625,14.689985990524292,-0.064246085101933,1739137672.9489644,14.689985990524292,-0.008214763993975617,1739137672.9489655,14.689985990524292,-0.23602022310394272,1739137672.9489672,14.689985990524292,-0.05551357370318455,1739137672.9489684,14.689985990524292,2.2747784035654903,1739137672.94897,14.689985990524292,0.0,1739137672.9489713,14.689985990524292,-0.012016496829988855,1739137672.9489725,14.689985990524292,0.02099749552229493,1739137672.9489741,14.689985990524292,2.2933038266611785
1739137672.9689896,14.709985971450806,31.114417574922058,1739137672.968992,14.709985971450806,0.0021337306245712284,1739137672.9689949,14.709985971450806,30.321584372690026,1739137672.9689975,14.709985971450806,39.194786361317206,1739137672.9689987,14.709985971450806,-0.064246085101933,1739137672.9690003,14.709985971450806,-0.008214763993975617,1739137672.9690018,14.709985971450806,-0.23602022310394272,1739137672.9690032,14.709985971450806,-0.05551357370318455,1739137672.9690046,14.709985971450806,2.2747784035654903,1739137672.9690058,14.709985971450806,0.0,1739137672.969007,14.709985971450806,-0.018525423095688165,1739137672.9690084,14.709985971450806,0.02099749552229493,1739137672.9690096,14.709985971450806,2.2933038266611785
1739137672.9889178,14.72998595237732,31.114417574922058,1739137672.9889197,14.72998595237732,0.0021337306245712284,1739137672.9889228,14.72998595237732,30.321584372690026,1739137672.9889255,14.72998595237732,39.194786361317206,1739137672.988927,14.72998595237732,-0.064246085101933,1739137672.9889286,14.72998595237732,-0.008214763993975617,1739137672.9889297,14.72998595237732,-0.23602022310394272,1739137672.9889312,14.72998595237732,-0.05551357370318455,1739137672.9889324,14.72998595237732,2.2747784035654903,1739137672.9889338,14.72998595237732,0.0,1739137672.9889352,14.72998595237732,-0.018525423095688165,1739137672.9889364,14.72998595237732,0.02099749552229493,1739137672.9889376,14.72998595237732,2.2933038266611785
1739137673.00887,14.749985933303833,31.114417574922058,1739137673.0088723,14.749985933303833,0.0021337306245712284,1739137673.008875,14.749985933303833,30.321584372690026,1739137673.0088778,14.749985933303833,39.194786361317206,1739137673.0088792,14.749985933303833,-0.064246085101933,1739137673.0088809,14.749985933303833,-0.008214763993975617,1739137673.0088828,14.749985933303833,-0.23602022310394272,1739137673.008884,14.749985933303833,-0.05551357370318455,1739137673.008885,14.749985933303833,2.2747784035654903,1739137673.0088866,14.749985933303833,0.0,1739137673.0088878,14.749985933303833,-0.018525423095688165,1739137673.0088894,14.749985933303833,0.02099749552229493,1739137673.0088906,14.749985933303833,2.2933038266611785
1739137673.0289881,14.769985914230347,31.114417574922058,1739137673.0289907,14.769985914230347,0.0021337306245712284,1739137673.0289934,14.769985914230347,30.321584372690026,1739137673.0289958,14.769985914230347,39.194786361317206,1739137673.0289972,14.769985914230347,-0.064246085101933,1739137673.0289989,14.769985914230347,-0.008214763993975617,1739137673.0290003,14.769985914230347,-0.23602022310394272,1739137673.0290015,14.769985914230347,-0.05551357370318455,1739137673.0290027,14.769985914230347,2.2747784035654903,1739137673.0290043,14.769985914230347,0.0,1739137673.0290055,14.769985914230347,-0.018525423095688165,1739137673.029007,14.769985914230347,0.02099749552229493,1739137673.0290082,14.769985914230347,2.2933038266611785
1739137673.0489082,14.78998589515686,31.114417574922058,1739137673.0489106,14.78998589515686,0.0021337306245712284,1739137673.0489135,14.78998589515686,30.321584372690026,1739137673.0489159,14.78998589515686,39.194786361317206,1739137673.0489173,14.78998589515686,-0.064246085101933,1739137673.048919,14.78998589515686,-0.008214763993975617,1739137673.0489206,14.78998589515686,-0.23602022310394272,1739137673.0489218,14.78998589515686,-0.05551357370318455,1739137673.0489233,14.78998589515686,2.2747784035654903,1739137673.0489247,14.78998589515686,0.0,1739137673.0489259,14.78998589515686,-0.018525423095688165,1739137673.0489275,14.78998589515686,0.02099749552229493,1739137673.0489287,14.78998589515686,2.2933038266611785
1739137673.0689678,14.809985876083374,31.36653785275707,1739137673.0689702,14.809985876083374,0.007345216419786915,1739137673.068973,14.809985876083374,30.766936682694826,1739137673.0689757,14.809985876083374,39.63439770072651,1739137673.0689769,14.809985876083374,-0.07024823621942268,1739137673.0689788,14.809985876083374,-0.00938467464527474,1739137673.0689802,14.809985876083374,-0.24510928887566802,1739137673.0689814,14.809985876083374,-0.05506526672565509,1739137673.0689826,14.809985876083374,2.2665231749112675,1739137673.068984,14.809985876083374,0.0,1739137673.0689855,14.809985876083374,-0.030659932249696216,1739137673.068987,14.809985876083374,0.02026440180195232,1739137673.0689878,14.809985876083374,2.2914047665820454
1739137673.0889268,14.829985857009888,31.36653785275707,1739137673.088929,14.829985857009888,0.007345216419786915,1739137673.0889318,14.829985857009888,30.766936682694826,1739137673.088935,14.829985857009888,39.63439770072651,1739137673.0889363,14.829985857009888,-0.07024823621942268,1739137673.0889385,14.829985857009888,-0.00938467464527474,1739137673.0889404,14.829985857009888,-0.24510928887566802,1739137673.0889418,14.829985857009888,-0.05506526672565509,1739137673.0889437,14.829985857009888,2.2665231749112675,1739137673.0889452,14.829985857009888,0.0,1739137673.0889466,14.829985857009888,-0.02488159167077786,1739137673.0889485,14.829985857009888,0.02026440180195232,1739137673.08895,14.829985857009888,2.2914047665820454
1739137673.1088924,14.849985837936401,31.36653785275707,1739137673.108895,14.849985837936401,0.007345216419786915,1739137673.1088974,14.849985837936401,30.766936682694826,1739137673.1089003,14.849985837936401,39.63439770072651,1739137673.1089013,14.849985837936401,-0.07024823621942268,1739137673.108903,14.849985837936401,-0.00938467464527474,1739137673.1089044,14.849985837936401,-0.24510928887566802,1739137673.1089058,14.849985837936401,-0.05506526672565509,1739137673.1089067,14.849985837936401,2.2665231749112675,1739137673.1089082,14.849985837936401,0.0,1739137673.1089096,14.849985837936401,-0.02488159167077786,1739137673.108911,14.849985837936401,0.02026440180195232,1739137673.1089125,14.849985837936401,2.2914047665820454
1739137673.1289284,14.869985818862915,31.36653785275707,1739137673.1289308,14.869985818862915,0.007345216419786915,1739137673.1289337,14.869985818862915,30.766936682694826,1739137673.1289363,14.869985818862915,39.63439770072651,1739137673.1289377,14.869985818862915,-0.07024823621942268,1739137673.1289396,14.869985818862915,-0.00938467464527474,1739137673.1289408,14.869985818862915,-0.24510928887566802,1739137673.128942,14.869985818862915,-0.05506526672565509,1739137673.1289432,14.869985818862915,2.2665231749112675,1739137673.1289446,14.869985818862915,0.0,1739137673.1289458,14.869985818862915,-0.02488159167077786,1739137673.1289475,14.869985818862915,0.02026440180195232,1739137673.1289487,14.869985818862915,2.2914047665820454
1739137673.1488926,14.889985799789429,31.36653785275707,1739137673.1488948,14.889985799789429,0.007345216419786915,1739137673.1488981,14.889985799789429,30.766936682694826,1739137673.1489005,14.889985799789429,39.63439770072651,1739137673.1489022,14.889985799789429,-0.07024823621942268,1739137673.148904,14.889985799789429,-0.00938467464527474,1739137673.1489058,14.889985799789429,-0.24510928887566802,1739137673.148907,14.889985799789429,-0.05506526672565509,1739137673.1489084,14.889985799789429,2.2665231749112675,1739137673.1489098,14.889985799789429,0.0,1739137673.148911,14.889985799789429,-0.02488159167077786,1739137673.1489124,14.889985799789429,0.02026440180195232,1739137673.1489136,14.889985799789429,2.2914047665820454
1739137673.1689403,14.909985780715942,31.618402618860216,1739137673.168943,14.909985780715942,0.012365013075967823,1739137673.1689456,14.909985780715942,30.796409880125555,1739137673.168948,14.909985780715942,39.65554643876338,1739137673.1689496,14.909985780715942,-0.07061286963385148,1739137673.168951,14.909985780715942,-0.01032393304402733,1739137673.1689525,14.909985780715942,-0.23986849114785505,1739137673.168954,14.909985780715942,-0.05702461215452004,1739137673.1689548,14.909985780715942,2.271279514374089,1739137673.1689565,14.909985780715942,0.0,1739137673.1689577,14.909985780715942,-0.010505917654095333,1739137673.1689591,14.909985780715942,0.019523899919594377,1739137673.1689606,14.909985780715942,2.288630994503405
1739137673.18885,14.929985761642456,31.618402618860216,1739137673.1888523,14.929985761642456,0.012365013075967823,1739137673.188855,14.929985761642456,30.796409880125555,1739137673.1888573,14.929985761642456,39.65554643876338,1739137673.1888585,14.929985761642456,-0.07061286963385148,1739137673.1888602,14.929985761642456,-0.01032393304402733,1739137673.1888616,14.929985761642456,-0.23986849114785505,1739137673.188863,14.929985761642456,-0.05702461215452004,1739137673.1888642,14.929985761642456,2.271279514374089,1739137673.188866,14.929985761642456,0.0,1739137673.1888669,14.929985761642456,-0.017351480129315977,1739137673.1888683,14.929985761642456,0.019523899919594377,1739137673.1888695,14.929985761642456,2.288630994503405
1739137673.208943,14.94998574256897,31.618402618860216,1739137673.208945,14.94998574256897,0.012365013075967823,1739137673.208948,14.94998574256897,30.796409880125555,1739137673.208951,14.94998574256897,39.65554643876338,1739137673.2089527,14.94998574256897,-0.07061286963385148,1739137673.2089546,14.94998574256897,-0.01032393304402733,1739137673.2089562,14.94998574256897,-0.23986849114785505,1739137673.208958,14.94998574256897,-0.05702461215452004,1739137673.2089593,14.94998574256897,2.271279514374089,1739137673.208961,14.94998574256897,0.0,1739137673.2089627,14.94998574256897,-0.017351480129315977,1739137673.208964,14.94998574256897,0.019523899919594377,1739137673.2089655,14.94998574256897,2.288630994503405
1739137673.228925,14.969985723495483,31.618402618860216,1739137673.228927,14.969985723495483,0.012365013075967823,1739137673.22893,14.969985723495483,30.796409880125555,1739137673.2289329,14.969985723495483,39.65554643876338,1739137673.228934,14.969985723495483,-0.07061286963385148,1739137673.2289357,14.969985723495483,-0.01032393304402733,1739137673.228937,14.969985723495483,-0.23986849114785505,1739137673.2289386,14.969985723495483,-0.05702461215452004,1739137673.2289398,14.969985723495483,2.271279514374089,1739137673.2289417,14.969985723495483,0.0,1739137673.2289429,14.969985723495483,-0.017351480129315977,1739137673.2289443,14.969985723495483,0.019523899919594377,1739137673.2289457,14.969985723495483,2.288630994503405
1739137673.2489061,14.989985704421997,31.618402618860216,1739137673.2489085,14.989985704421997,0.012365013075967823,1739137673.2489116,14.989985704421997,30.796409880125555,1739137673.2489142,14.989985704421997,39.65554643876338,1739137673.2489157,14.989985704421997,-0.07061286963385148,1739137673.2489173,14.989985704421997,-0.01032393304402733,1739137673.248919,14.989985704421997,-0.23986849114785505,1739137673.2489202,14.989985704421997,-0.05702461215452004,1739137673.2489216,14.989985704421997,2.271279514374089,1739137673.248923,14.989985704421997,0.0,1739137673.2489245,14.989985704421997,-0.017351480129315977,1739137673.248926,14.989985704421997,0.019523899919594377,1739137673.248927,14.989985704421997,2.288630994503405
1739137673.2689912,15.00998568534851,31.618402618860216,1739137673.2689936,15.00998568534851,0.012365013075967823,1739137673.2689962,15.00998568534851,30.796409880125555,1739137673.2689989,15.00998568534851,39.65554643876338,1739137673.2690005,15.00998568534851,-0.07061286963385148,1739137673.269002,15.00998568534851,-0.01032393304402733,1739137673.2690036,15.00998568534851,-0.23986849114785505,1739137673.2690048,15.00998568534851,-0.05702461215452004,1739137673.269006,15.00998568534851,2.271279514374089,1739137673.2690074,15.00998568534851,0.0,1739137673.2690086,15.00998568534851,-0.017351480129315977,1739137673.26901,15.00998568534851,0.019523899919594377,1739137673.2690115,15.00998568534851,2.288630994503405
1739137673.2889616,15.029985666275024,31.870023491855115,1739137673.2889638,15.029985666275024,0.017193545022692547,1739137673.2889664,15.029985666275024,31.031523600732278,1739137673.2889693,15.029985666275024,39.885343651839875,1739137673.2889705,15.029985666275024,-0.07379919117473506,1739137673.2889724,15.029985666275024,-0.011351864399679269,1739137673.2889736,15.029985666275024,-0.2415227809043793,1739137673.2889748,15.029985666275024,-0.05772952580217564,1739137673.2889762,15.029985666275024,2.2697770697507287,1739137673.2889776,15.029985666275024,0.0,1739137673.288979,15.029985666275024,-0.01685237714208333,1739137673.2889802,15.029985666275024,0.018783398037236436,1739137673.2889814,15.029985666275024,2.286867115100696
1739137673.3089101,15.049985647201538,31.870023491855115,1739137673.3089123,15.049985647201538,0.017193545022692547,1739137673.3089151,15.049985647201538,31.031523600732278,1739137673.3089178,15.049985647201538,39.885343651839875,1739137673.308919,15.049985647201538,-0.07379919117473506,1739137673.3089206,15.049985647201538,-0.011351864399679269,1739137673.308922,15.049985647201538,-0.2415227809043793,1739137673.3089235,15.049985647201538,-0.05772952580217564,1739137673.3089247,15.049985647201538,2.2697770697507287,1739137673.308926,15.049985647201538,0.0,1739137673.3089275,15.049985647201538,-0.017090045349967387,1739137673.308929,15.049985647201538,0.018783398037236436,1739137673.3089306,15.049985647201538,2.286867115100696
1739137673.3289208,15.069985628128052,31.870023491855115,1739137673.3289232,15.069985628128052,0.017193545022692547,1739137673.3289258,15.069985628128052,31.031523600732278,1739137673.3289287,15.069985628128052,39.885343651839875,1739137673.3289304,15.069985628128052,-0.07379919117473506,1739137673.3289318,15.069985628128052,-0.011351864399679269,1739137673.3289335,15.069985628128052,-0.2415227809043793,1739137673.3289347,15.069985628128052,-0.05772952580217564,1739137673.3289359,15.069985628128052,2.2697770697507287,1739137673.3289375,15.069985628128052,0.0,1739137673.328939,15.069985628128052,-0.017090045349967387,1739137673.3289404,15.069985628128052,0.018783398037236436,1739137673.3289416,15.069985628128052,2.286867115100696
1739137673.348898,15.089985609054565,31.870023491855115,1739137673.3489003,15.089985609054565,0.017193545022692547,1739137673.3489032,15.089985609054565,31.031523600732278,1739137673.348906,15.089985609054565,39.885343651839875,1739137673.3489072,15.089985609054565,-0.07379919117473506,1739137673.348909,15.089985609054565,-0.011351864399679269,1739137673.3489106,15.089985609054565,-0.2415227809043793,1739137673.3489118,15.089985609054565,-0.05772952580217564,1739137673.3489132,15.089985609054565,2.2697770697507287,1739137673.3489146,15.089985609054565,0.0,1739137673.3489158,15.089985609054565,-0.017090045349967387,1739137673.3489172,15.089985609054565,0.018783398037236436,1739137673.3489184,15.089985609054565,2.286867115100696
